(24698715, 0)
(24698957, 2)
(24698957, 1)
(24698957, 0)
(24700486, 0)
(24700486, 1)
(24700486, 2)
(24700613, 0)
(24700613, 1)
(24702511, 0)
(24702511, 1)
(24706251, 2)
(24706587, 1)
(24706587, 0)
(24707125, 2)
(24707125, 0)
(24707125, 1)
(24709365, 1)
(24709365, 0)
(24710560, 0)
(24711471, 1)
(24711471, 0)
(24711914, 1)
(24711935, 3)
(24712559, 1)
(24712559, 0)
(24713993, 1)
(24713993, 2)
(24713993, 0)
(24714406, 0)
(24714406, 1)
(24714567, 1)
(24714567, 0)
(24715391, 0)
(24715391, 1)
(24715409, 1)
(24715557, 1)
(24721156, 0)
(24721156, 1)
(24721179, 1)
(24725269, 0)
(24725269, 1)
(24725357, 2)
(24725357, 3)
(24725702, 1)
(24725702, 2)
(24726688, 1)
(24726688, 0)
(24728990, 0)
(24728990, 1)
(24731298, 0)
(24731298, 1)
(24732002, 1)
(24732739, 1)
(24732739, 0)
(24733199, 1)
(24733199, 0)
(24734131, 5)
(24734239, 1)
(24734239, 2)
(24734379, 1)
(24734379, 0)
(24739025, 1)
(24739043, 0)
(24739610, 1)
(24739887, 0)
(24741256, 0)
(24741501, 0)
(24741501, 1)
(24742168, 2)
(24742168, 0)
(24742168, 1)
(24742797, 0)
(24742797, 1)
(24742973, 0)
(24742973, 1)
(24744637, 0)
(24744637, 1)
(24744807, 1)
(24744807, 0)
(24745091, 0)
(24745091, 1)
(24747381, 0)
(24747381, 2)
(24750414, 0)
(24750414, 1)
(24751928, 2)
(24754159, 1)
(24755470, 0)
(24755470, 1)
(24757644, 0)
(24758272, 0)
(24762297, 1)
(24763025, 1)
(24763025, 0)
(24763944, 0)
(24763944, 1)
(24764275, 1)
(24764501, 1)
(24764501, 0)
(24764978, 0)
(24764978, 1)
(24766109, 0)
(24766109, 2)
(24766109, 1)
(24766250, 1)
(24766387, 1)
(24766387, 0)
(24766995, 2)
(24767796, 0)
(24767796, 1)
(24768180, 1)
(24768286, 0)
(24768286, 1)
(24768585, 0)
(24768585, 1)
(24771349, 1)
(24771349, 0)
(24772710, 0)
(24772710, 1)
(24773817, 0)
(24773817, 1)
(24774504, 0)
(24774504, 1)
(24775625, 1)
(24775635, 0)
(24775635, 4)
(24775635, 3)
(24784762, 1)
(24784762, 2)
(24784762, 0)
(24786937, 5)
(24786937, 4)
(24786937, 2)
(24787107, 1)
(24787107, 0)
(24788379, 1)
(24788379, 0)
(24788715, 1)
(24788715, 0)
(24790096, 0)
(24790365, 1)
(24790365, 0)
(24791229, 0)
(24793048, 0)
(24795288, 0)
(24795288, 1)
(24797727, 1)
(24797727, 0)
(24798098, 0)
(24798098, 1)
(24798477, 0)
(24798542, 0)
(24798812, 0)
(24798812, 2)
(24798812, 1)
(24798871, 1)
(24798871, 0)
(24799255, 1)
(24801518, 0)
(24801518, 1)
(24803406, 0)
(24805272, 0)
(24805272, 1)
(24806248, 1)
(24806248, 2)
(24808743, 1)
(24808743, 0)
(24809171, 1)
(24809171, 0)
(24810813, 1)
(24810813, 0)
(24810905, 1)
(24810905, 0)
(24811387, 0)
(24811387, 1)
(24812204, 0)
(24812220, 1)
(24812220, 0)
(24813129, 0)
(24813129, 1)
(24816252, 0)
(24816252, 1)
(24817159, 2)
(24817159, 3)
(24817783, 1)
(24817783, 0)
(24827976, 0)
(24828030, 4)
(24829181, 0)
(24829181, 1)
(24832566, 0)
(24832566, 1)
(24832803, 0)
(24832803, 1)
(24835188, 0)
(24835188, 1)
(24835551, 1)
(24837231, 0)
(24841427, 1)
(24844317, 0)
(24844317, 1)
(24847090, 1)
(24847090, 0)
(24847111, 1)
(24847111, 0)
(24848880, 0)
(24850253, 1)
(24852426, 1)
(24853421, 0)
(24853421, 1)
(24855053, 2)
(24855053, 1)
(24855053, 0)
(24860335, 0)
(24860335, 1)
(24861019, 2)
(24861019, 1)
(24863435, 0)
(24864713, 2)
(24864990, 0)
(24868275, 2)
(24868275, 1)
(24870264, 2)
(24870264, 0)
(24871639, 1)
(24871944, 2)
(24872190, 1)
(24873390, 5)
(24873390, 3)
(24874141, 1)
(24876748, 0)
(24876748, 1)
(24879380, 1)
(24879380, 0)
(24880116, 1)
(24880416, 1)
(24881081, 1)
(24881081, 0)
(24881081, 2)
(24882456, 1)
(24884483, 0)
(24884483, 2)
(24884483, 1)
(24889014, 1)
(24889014, 0)
(24890282, 0)
(24890282, 1)
(24890864, 1)
(24891377, 0)
(24891409, 1)
(24891409, 0)
(24892439, 1)
(24892439, 0)
(24892439, 2)
(24893369, 1)
(24893369, 3)
(24893369, 2)
(24895622, 1)
(24895622, 0)
(24899786, 0)
(24899786, 1)
(24902146, 0)
(24902146, 1)
(24902590, 0)
(24903256, 0)
(24903256, 1)
(24903562, 0)
(24903562, 1)
(24903895, 1)
(24908954, 1)
(24908954, 0)
(24909324, 1)
(24909324, 0)
(24909563, 1)
(24909563, 0)
(24910010, 4)
(24910010, 0)
(24910010, 3)
(24910861, 0)
(24910861, 2)
(24911459, 1)
(24911642, 0)
(24913264, 0)
(24915806, 0)
(24915806, 1)
(24918230, 0)
(24918230, 1)
(24918348, 3)
(24918552, 1)
(24919654, 0)
(24920405, 0)
(24920405, 1)
(24920949, 1)
(24921796, 0)
(24923066, 2)
(24923900, 1)
(24923900, 0)
(24924727, 1)
(24925859, 1)
(24925859, 0)
(24926383, 1)
(24927848, 0)
(24927848, 1)
(24928015, 0)
(24930133, 1)
(24930133, 0)
(24930652, 0)
(24930652, 1)
(24930897, 0)
(24930897, 1)
(24931937, 1)
(24931937, 0)
(24932689, 1)
(24932798, 1)
(24932798, 2)
(24933756, 1)
(24934362, 0)
(24934362, 1)
(24936690, 0)
(24936690, 2)
(24939474, 1)
(24939474, 2)
(24939474, 0)
(24939699, 0)
(24939699, 1)
(24939702, 0)
(24939702, 1)
(24942245, 0)
(24942245, 1)
(24944711, 6)
(24944711, 2)
(24944711, 0)
(24944711, 3)
(24945609, 1)
(24945609, 0)
(24945977, 0)
(24945977, 1)
(24946693, 3)
(24949615, 2)
(24949615, 3)
(24950939, 1)
(24950939, 0)
(24951219, 0)
(24951653, 2)
(24951653, 1)
(24951653, 0)
(24956732, 0)
(24956732, 1)
(24958017, 1)
(24958017, 0)
(24958378, 5)
(24960187, 1)
(24960187, 0)
(24960225, 1)
(24963074, 1)
(24963074, 0)
(24964976, 0)
(24964976, 1)
(24965550, 0)
(24965550, 1)
(24966756, 0)
(24966756, 1)
(24969400, 1)
(24969400, 0)
(24970105, 1)
(24970456, 3)
(24972012, 2)
(24972012, 1)
(24972012, 0)
(24972792, 0)
(24978102, 0)
(24978102, 1)
(24978102, 2)
(24978712, 1)
(24981816, 0)
(24981816, 1)
(24981816, 2)
(24983567, 1)
(24983567, 0)
(24985566, 0)
(24985566, 1)
(24987547, 3)
(24989996, 1)
(24989996, 2)
(24989996, 0)
(24992084, 2)
(24992564, 1)
(24992671, 2)
(24992671, 1)
(24992671, 0)
(24993005, 0)
(24994046, 1)
(24994046, 0)
(24996577, 0)
(24996577, 1)
(24996952, 1)
(24996952, 3)
(24997942, 3)
(24999238, 0)
(24999238, 1)
(24999238, 2)
(24999238, 3)
(25000682, 0)
(25000682, 1)
(25001174, 1)
(25001613, 1)
(25001613, 0)
(25004732, 1)
(25010794, 1)
(25010794, 0)
(25012218, 0)
(25012218, 1)
(25013503, 0)
(25014495, 2)
(25015710, 0)
(25015710, 1)
(25015710, 2)
(25016194, 0)
(25016194, 1)
(25018836, 0)
(25018901, 3)
(25018901, 2)
(25018901, 0)
(25018901, 1)
(25020434, 4)
(25020434, 0)
(25020434, 2)
(25020434, 3)
(25021759, 0)
(25023454, 0)
(25025835, 1)
(25025835, 0)
(25026079, 1)
(25026079, 0)
(25026710, 1)
(25026710, 0)
(25027001, 1)
(25029570, 0)
(25029570, 1)
(25031286, 1)
(25031286, 0)
(25031397, 0)
(25032106, 1)
(25032106, 0)
(25036420, 0)
(25036420, 1)
(25036542, 0)
(25036542, 1)
(25037552, 0)
(25037552, 1)
(25038657, 1)
(25039019, 1)
(25042506, 2)
(25042506, 0)
(25045350, 3)
(25045718, 0)
(25045718, 1)
(25046224, 0)
(25046546, 1)
(25046546, 0)
(25047147, 0)
(25047770, 0)
(25048401, 0)
(25048401, 2)
(25048726, 0)
(25049428, 6)
(25050075, 0)
(25050075, 1)
(25053101, 0)
(25053726, 3)
(25053726, 1)
(25053726, 2)
(25054844, 2)
(25057969, 1)
(25057969, 0)
(25058178, 0)
(25058355, 1)
(25058649, 1)
(25059534, 1)
(25059534, 2)
(25059534, 3)
(25059534, 0)
(25061474, 2)
(25061474, 1)
(25062874, 0)
(25063645, 1)
(25063645, 0)
(25066800, 2)
(25066800, 3)
(25066855, 0)
(25066855, 1)
(25067441, 0)
(25068065, 0)
(25068837, 4)
(25068837, 0)
(25069283, 1)
(25071380, 0)
(25072244, 0)
(25073007, 1)
(25074770, 3)
(25074770, 0)
(25074770, 1)
(25075619, 1)
(25075619, 0)
(25075770, 1)
(25075770, 0)
(25076559, 1)
(25076559, 0)
(25077898, 0)
(25077898, 1)
(25078368, 0)
(25080247, 1)
(25081680, 1)
(25081680, 0)
(25084458, 0)
(25084458, 2)
(25084458, 1)
(25086245, 0)
(25086245, 1)
(25087031, 1)
(25088088, 0)
(25090480, 0)
(25095052, 0)
(25095284, 0)
(25096062, 1)
(25098311, 1)
(25098311, 0)
(25099164, 2)
(25099164, 0)
(25100389, 0)
(25102861, 1)
(25106782, 2)
(25106782, 0)
(25106782, 1)
(25107169, 0)
(25107204, 0)
(25107551, 0)
(25107551, 1)
(25109877, 2)
(25110093, 0)
(25112021, 0)
(25112021, 1)
(25112568, 2)
(25114862, 1)
(25114862, 2)
(25114862, 0)
(25114862, 3)
(25115983, 1)
(25115983, 0)
(25117769, 2)
(25117769, 1)
(25117769, 0)
(25117975, 1)
(25118255, 3)
(25118255, 2)
(25118255, 0)
(25119124, 0)
(25119124, 1)
(25119192, 2)
(25119192, 0)
(25119272, 1)
(25119779, 0)
(25120074, 0)
(25120126, 1)
(25124457, 2)
(25124457, 1)
(25124959, 0)
(25125102, 1)
(25126320, 1)
(25126338, 0)
(25126667, 1)
(25127232, 1)
(25127572, 0)
(25127572, 1)
(25129623, 2)
(25129708, 1)
(25129708, 0)
(25130867, 0)
(25132848, 0)
(25132848, 1)
(25132848, 3)
(25134631, 1)
(25135142, 2)
(25138573, 0)
(25139115, 2)
(25139115, 1)
(25139115, 0)
(25139537, 3)
(25140550, 0)
(25140550, 1)
(25140883, 0)
(25140883, 1)
(25142303, 1)
(25143998, 1)
(25143998, 0)
(25144147, 0)
(25144147, 2)
(25144147, 1)
(25144593, 1)
(25144691, 0)
(25144691, 1)
(25145260, 0)
(25148688, 1)
(25148688, 0)
(25149232, 0)
(25149555, 0)
(25149555, 1)
(25152824, 0)
(25152824, 1)
(25152859, 1)
(25152859, 0)
(25153850, 1)
(25153850, 0)
(25156220, 0)
(25156253, 0)
(25157583, 2)
(25157583, 1)
(25157583, 0)
(25158128, 0)
(25158135, 2)
(25158135, 0)
(25158135, 1)
(25158775, 1)
(25158775, 0)
(25158868, 0)
(25160097, 1)
(25161224, 3)
(25161747, 2)
(25161747, 3)
(25161864, 3)
(25162278, 0)
(25162278, 1)
(25162815, 3)
(25163399, 2)
(25163399, 0)
(25165466, 0)
(25165544, 0)
(25165544, 1)
(25167586, 0)
(25168362, 0)
(25169905, 1)
(25170859, 0)
(25170877, 0)
(25171013, 0)
(25171013, 1)
(25171631, 1)
(25171631, 0)
(25172923, 1)
(25173633, 1)
(25175564, 0)
(25175564, 1)
(25181077, 1)
(25181077, 0)
(25182946, 1)
(25182946, 0)
(25183662, 1)
(25183662, 0)
(25183741, 1)
(25183741, 0)
(25184216, 2)
(25184726, 2)
(25185818, 1)
(25185818, 0)
(25185942, 0)
(25185942, 1)
(25186353, 0)
(25190766, 0)
(25190766, 1)
(25191860, 1)
(25195449, 1)
(25200182, 0)
(25200182, 2)
(25201292, 3)
(25201680, 1)
(25202290, 0)
(25202290, 1)
(25203455, 1)
(25203512, 0)
(25204614, 0)
(25204614, 2)
(25205720, 3)
(25205785, 1)
(25205979, 2)
(25206081, 1)
(25206081, 0)
(25206627, 1)
(25206627, 0)
(25207558, 1)
(25207558, 0)
(25207601, 1)
(25207601, 0)
(25208442, 0)
(25210582, 1)
(25210582, 0)
(25211278, 0)
(25211278, 1)
(25214020, 0)
(25217884, 2)
(25218723, 1)
(25218723, 0)
(25221166, 1)
(25221337, 1)
(25221337, 0)
(25222484, 2)
(25222484, 3)
(25224532, 1)
(25230013, 2)
(25230013, 0)
(25230013, 1)
(25233350, 1)
(25233350, 0)
(25235971, 2)
(25235971, 0)
(25235971, 3)
(25236986, 2)
(25236986, 0)
(25236986, 1)
(25238315, 0)
(25238448, 1)
(25239444, 0)
(25241574, 0)
(25241574, 2)
(25243432, 4)
(25243432, 5)
(25243540, 1)
(25243540, 0)
(25244409, 1)
(25244409, 0)
(25246384, 1)
(25246384, 0)
(25247911, 0)
(25249596, 1)
(25249596, 0)
(25251079, 1)
(25251079, 0)
(25252312, 0)
(25252871, 0)
(25252871, 1)
(25256184, 1)
(25257268, 1)
(25257268, 2)
(25257268, 0)
(25258309, 0)
(25258954, 0)
(25259434, 1)
(25259641, 1)
(25259641, 0)
(25261720, 0)
(25261721, 2)
(25261721, 0)
(25261973, 2)
(25261973, 3)
(25261973, 0)
(25262833, 1)
(25262833, 0)
(25263093, 1)
(25263093, 0)
(25265296, 0)
(25265296, 1)
(25265966, 0)
(25265966, 1)
(25266878, 0)
(25266878, 1)
(25266878, 2)
(25268690, 0)
(25268690, 1)
(25269881, 0)
(25269881, 1)
(25270298, 0)
(25270298, 1)
(25270721, 2)
(25270721, 1)
(25272098, 0)
(25272098, 1)
(25272098, 2)
(25274303, 1)
(25274303, 2)
(25274303, 0)
(25274899, 1)
(25275202, 3)
(25275202, 1)
(25275552, 1)
(25275552, 0)
(25275662, 1)
(25275662, 0)
(25275992, 0)
(25278363, 1)
(25278363, 0)
(25279529, 0)
(25280633, 0)
(25280633, 1)
(25281543, 0)
(25282078, 0)
(25282078, 1)
(25283835, 0)
(25285571, 3)
(25286237, 1)
(25286237, 0)
(25286335, 0)
(25286335, 2)
(25288907, 2)
(25288907, 1)
(25288907, 0)
(25288997, 1)
(25288997, 3)
(25289873, 0)
(25289976, 0)
(25289976, 2)
(25291376, 2)
(25291376, 0)
(25291376, 1)
(25292138, 0)
(25292138, 1)
(25294159, 0)
(25294159, 1)
(25294173, 1)
(25294173, 3)
(25295196, 2)
(25295764, 2)
(25295764, 1)
(25296309, 1)
(25296309, 0)
(25298343, 1)
(25298343, 0)
(25300522, 0)
(25300522, 1)
(25301590, 0)
(25301590, 1)
(25302024, 0)
(25302024, 1)
(25302641, 0)
(25302641, 2)
(25303752, 0)
(25303752, 1)
(25304821, 0)
(25305216, 1)
(25305216, 0)
(25305489, 0)
(25305489, 2)
(25308519, 2)
(25309763, 1)
(25309763, 0)
(25310504, 0)
(25310504, 1)
(25310541, 0)
(25310606, 0)
(25310606, 1)
(25311759, 1)
(25311759, 0)
(25314460, 0)
(25314568, 0)
(25314568, 1)
(25315618, 1)
(25315618, 0)
(25315686, 0)
(25315686, 1)
(25317325, 1)
(25317325, 2)
(25319348, 1)
(25319348, 2)
(25321698, 0)
(25322344, 2)
(25322415, 1)
(25322415, 0)
(25323444, 0)
(25323444, 2)
(25326582, 1)
(25326582, 0)
(25328447, 0)
(25331011, 0)
(25331011, 1)
(25331592, 0)
(25332174, 0)
(25332174, 1)
(25333966, 1)
(25334583, 1)
(25334583, 0)
(25337984, 0)
(25342170, 1)
(25342170, 2)
(25344735, 0)
(25351046, 0)
(25351046, 1)
(25353185, 0)
(25353441, 0)
(25353670, 1)
(25353670, 2)
(25353670, 0)
(25355462, 2)
(25356142, 0)
(25357741, 0)
(25357741, 1)
(25361410, 0)
(25361410, 1)
(25361843, 1)
(25361843, 0)
(25365309, 1)
(25365309, 0)
(25365456, 0)
(25365456, 1)
(25365456, 2)
(25365816, 0)
(25365816, 1)
(25366244, 0)
(25366244, 1)
(25367396, 1)
(25368327, 0)
(25369198, 1)
(25371395, 1)
(25371395, 0)
(25371924, 1)
(25371924, 0)
(25375913, 1)
(25376538, 0)
(25376538, 1)
(25377772, 1)
(25380801, 1)
(25380801, 0)
(25381964, 1)
(25383475, 1)
(25383475, 0)
(25385785, 3)
(25387548, 1)
(25387548, 0)
(25388057, 1)
(25392371, 0)
(25392371, 1)
(25392371, 3)
(25392457, 0)
(25394846, 0)
(25394846, 1)
(25399214, 0)
(25400031, 1)
(25400031, 0)
(25401494, 0)
(25401494, 2)
(25403082, 2)
(25403082, 0)
(25404842, 1)
(25406391, 0)
(25406391, 2)
(25409283, 0)
(25409283, 1)
(25409998, 1)
(25409998, 3)
(25410134, 1)
(25410257, 1)
(25410858, 1)
(25410858, 2)
(25410858, 0)
(25411744, 0)
(25412876, 0)
(25412876, 1)
(25415232, 3)
(25415754, 1)
(25416915, 2)
(25416959, 1)
(25416959, 0)
(25420084, 1)
(25420084, 2)
(25420084, 0)
(25420950, 0)
(25420950, 1)
(25421609, 1)
(25422207, 1)
(25422207, 0)
(25422712, 0)
(25422712, 1)
(25424762, 1)
(25425713, 1)
(25425713, 0)
(25426648, 2)
(25426648, 1)
(25427857, 1)
(25427857, 0)
(25428684, 0)
(25430684, 5)
(25430684, 4)
(25431201, 0)
(25431430, 0)
(25431430, 1)
(25431759, 0)
(25431759, 1)
(25433013, 0)
(25433013, 1)
(25433051, 2)
(25433546, 0)
(25434258, 1)
(25434963, 1)
(25437697, 3)
(25438950, 6)
(25438950, 0)
(25439356, 1)
(25439637, 1)
(25439637, 0)
(25444540, 0)
(25444540, 1)
(25444540, 2)
(25445313, 0)
(25445313, 1)
(25445587, 0)
(25445670, 1)
(25447070, 0)
(25447070, 1)
(25447779, 0)
(25448130, 1)
(25448130, 2)
(25448130, 0)
(25449288, 0)
(25450283, 0)
(25450486, 1)
(25452177, 7)
(25452487, 1)
(25452487, 0)
(25454756, 0)
(25455672, 0)
(25460295, 0)
(25460295, 1)
(25460396, 0)
(25460396, 1)
(25460664, 1)
(25460664, 0)
(25463039, 0)
(25463979, 0)
(25464619, 1)
(25464619, 0)
(25464619, 2)
(25466034, 0)
(25466340, 0)
(25466340, 1)
(25467039, 3)
(25467039, 2)
(25467316, 0)
(25467316, 1)
(25469232, 1)
(25469232, 0)
(25469644, 2)
(25472241, 0)
(25473331, 1)
(25473331, 0)
(25473653, 0)
(25473653, 1)
(25473693, 1)
(25474711, 1)
(25475291, 1)
(25475291, 0)
(25476655, 3)
(25476655, 2)
(25477698, 0)
(25477698, 1)
(25477772, 1)
(25478716, 1)
(25478774, 0)
(25481029, 2)
(25481401, 1)
(25481744, 0)
(25481744, 1)
(25486942, 1)
(25486942, 0)
(25488007, 1)
(25488007, 0)
(25489980, 0)
(25490402, 1)
(25490402, 0)
(25490567, 1)
(25491656, 1)
(25491656, 0)
(25493452, 0)
(25493452, 1)
(25493490, 0)
(25493490, 1)
(25498179, 2)
(25500574, 0)
(25500574, 1)
(25503151, 0)
(25504587, 0)
(25505158, 2)
(25505158, 3)
(25505158, 1)
(25505158, 0)
(25508050, 0)
(25509878, 0)
(25509947, 1)
(25509947, 0)
(25512373, 1)
(25512373, 0)
(25513027, 0)
(25513027, 1)
(25514109, 0)
(25515628, 0)
(25515628, 1)
(25515628, 2)
(25515628, 3)
(25516387, 2)
(25517011, 0)
(25517011, 1)
(25521431, 1)
(25521431, 0)
(25522914, 0)
(25523063, 2)
(25524158, 0)
(25524158, 1)
(25524281, 1)
(25524281, 0)
(25524681, 0)
(25524681, 1)
(25524925, 1)
(25524925, 2)
(25525046, 0)
(25525183, 0)
(25525183, 1)
(25527473, 1)
(25527473, 0)
(25527901, 1)
(25527901, 0)
(25528908, 1)
(25528908, 2)
(25528908, 0)
(25529347, 1)
(25531201, 1)
(25531454, 0)
(25531528, 0)
(25531666, 0)
(25531666, 1)
(25531676, 3)
(25534177, 1)
(25534558, 0)
(25535832, 0)
(25535832, 1)
(25536422, 2)
(25536422, 7)
(25537492, 0)
(25538573, 1)
(25538573, 0)
(25538698, 0)
(25539683, 0)
(25539683, 2)
(25539683, 1)
(25540820, 0)
(25541149, 3)
(25541149, 5)
(25541149, 1)
(25541730, 2)
(25542871, 0)
(25542871, 1)
(25544291, 0)
(25544291, 1)
(25544657, 1)
(25544657, 2)
(25544868, 1)
(25546849, 1)
(25546849, 0)
(25547827, 1)
(25547827, 0)
(25547827, 2)
(25548856, 0)
(25549172, 0)
(25550850, 1)
(25551206, 0)
(25551206, 1)
(25552647, 0)
(25552647, 1)
(25553684, 0)
(25553684, 2)
(25553721, 0)
(25553721, 1)
(25554208, 1)
(25554208, 0)
(25554394, 0)
(25554394, 3)
(25556399, 1)
(25556399, 0)
(25556858, 0)
(25556858, 1)
(25556858, 2)
(25556934, 2)
(25557570, 1)
(25557570, 0)
(25558001, 1)
(25560445, 0)
(25560497, 1)
(25565184, 1)
(25565184, 0)
(25565573, 0)
(25565607, 1)
(25565607, 0)
(25565609, 0)
(25565609, 1)
(25566012, 2)
(25569154, 1)
(25569257, 1)
(25570614, 1)
(25570614, 0)
(25572160, 1)
(25572160, 0)
(25572728, 0)
(25572728, 1)
(25573671, 1)
(25576157, 1)
(25576157, 0)
(25577039, 1)
(25579264, 2)
(25579264, 4)
(25579264, 0)
(25581655, 1)
(25581655, 0)
(25582848, 0)
(25584343, 1)
(25585674, 0)
(25585674, 1)
(25585674, 2)
(25586478, 1)
(25587910, 0)
(25591824, 2)
(25592552, 0)
(25592552, 1)
(25595147, 1)
(25595147, 0)
(25595605, 1)
(25595605, 0)
(25596125, 1)
(25596125, 0)
(25599381, 0)
(25599381, 1)
(25600205, 1)
(25602538, 1)
(25604168, 1)
(25604168, 0)
(25608896, 0)
(25608896, 1)
(25609547, 2)
(25609547, 0)
(25609547, 1)
(25609562, 1)
(25609562, 2)
(25609562, 0)
(25610798, 2)
(25610798, 0)
(25610798, 1)
(25611121, 0)
(25611121, 1)
(25611135, 1)
(25611296, 1)
(25611296, 0)
(25613041, 0)
(25614161, 1)
(25614161, 0)
(25615003, 2)
(25615509, 1)
(25615766, 0)
(25615766, 1)
(25619390, 1)
(25619390, 0)
(25622352, 0)
(25622477, 0)
(25622477, 1)
(25622775, 0)
(25623967, 0)
(25623967, 1)
(25624876, 0)
(25624876, 1)
(25626937, 1)
(25626937, 0)
(25627156, 2)
(25627414, 0)
(25627414, 1)
(25628303, 0)
(25630595, 1)
(25633220, 0)
(25633220, 2)
(25633220, 1)
(25635099, 3)
(25635649, 1)
(25635649, 0)
(25636450, 0)
(25636720, 1)
(25638404, 1)
(25638404, 0)
(25638425, 0)
(25639503, 0)
(25639503, 1)
(25642265, 1)
(25642265, 0)
(25642997, 1)
(25642997, 0)
(25643857, 2)
(25643857, 1)
(25643857, 0)
(25644784, 1)
(25644784, 2)
(25644784, 3)
(25644986, 2)
(25644986, 3)
(25646338, 0)
(25646338, 1)
(25646629, 0)
(25648065, 0)
(25650166, 0)
(25650166, 1)
(25650433, 0)
(25650433, 1)
(25652248, 1)
(25652248, 0)
(25654532, 0)
(25654532, 1)
(25655227, 1)
(25656883, 3)
(25656883, 1)
(25656883, 0)
(25659516, 0)
(25660266, 2)
(25660748, 1)
(25661870, 0)
(25661870, 1)
(25662140, 0)
(25662211, 1)
(25662329, 1)
(25662329, 0)
(25663110, 0)
(25664006, 1)
(25664006, 0)
(25664118, 0)
(25664118, 1)
(25664191, 1)
(25664191, 0)
(25664447, 0)
(25667392, 0)
(25667392, 1)
(25668091, 0)
(25668091, 1)
(25670701, 4)
(25670701, 5)
(25672257, 2)
(25672257, 1)
(25673476, 0)
(25673476, 1)
(25674644, 1)
(25675053, 3)
(25675053, 1)
(25675053, 2)
(25675053, 0)
(25676016, 1)
(25676565, 0)
(25676565, 2)
(25677847, 0)
(25679802, 1)
(25679802, 2)
(25681766, 0)
(25681766, 1)
(25682396, 0)
(25683017, 2)
(25683017, 1)
(25683908, 0)
(25684794, 0)
(25685189, 1)
(25685189, 0)
(25687106, 7)
(25687343, 0)
(25687343, 1)
(25692048, 0)
(25692048, 1)
(25692582, 2)
(25692582, 0)
(25693493, 3)
(25693600, 1)
(25696137, 1)
(25696137, 2)
(25697356, 1)
(25700764, 0)
(25700772, 0)
(25700772, 1)
(25702090, 0)
(25702090, 1)
(25702090, 2)
(25703142, 0)
(25704232, 0)
(25704232, 4)
(25705286, 0)
(25705286, 2)
(25706414, 0)
(25706414, 1)
(25708674, 0)
(25708674, 1)
(25708763, 2)
(25708930, 0)
(25708930, 1)
(25709192, 0)
(25709192, 1)
(25709834, 2)
(25709834, 0)
(25710765, 2)
(25710765, 1)
(25710765, 0)
(25713690, 0)
(25713690, 1)
(25713882, 2)
(25715148, 0)
(25715148, 1)
(25716340, 0)
(25716340, 1)
(25717720, 0)
(25717720, 1)
(25718962, 0)
(25718962, 1)
(25720283, 1)
(25720283, 0)
(25721029, 0)
(25721029, 1)
(25722649, 0)
(25722649, 1)
(25722694, 1)
(25722694, 0)
(25724847, 1)
(25724847, 0)
(25726230, 0)
(25726230, 1)
(25726447, 1)
(25726891, 0)
(25727364, 0)
(25727364, 2)
(25727582, 0)
(25727582, 1)
(25728440, 1)
(25728440, 2)
(25728737, 1)
(25728737, 0)
(25728892, 1)
(25729406, 1)
(25729406, 0)
(25729772, 0)
(25729772, 1)
(25730888, 0)
(25730888, 1)
(25731477, 1)
(25734407, 0)
(25734407, 1)
(25735589, 1)
(25735652, 1)
(25735652, 0)
(25735879, 1)
(25735879, 0)
(25736687, 1)
(25736687, 0)
(25738153, 1)
(25739270, 0)
(25739270, 1)
(25739270, 2)
(25740496, 0)
(25741202, 1)
(25741791, 2)
(25741791, 0)
(25741791, 4)
(25743829, 0)
(25743829, 1)
(25745156, 1)
(25745209, 0)
(25745209, 2)
(25745209, 1)
(25745403, 0)
(25745455, 1)
(25746526, 1)
(25747927, 0)
(25748098, 2)
(25748628, 0)
(25748628, 1)
(25750390, 1)
(25753374, 3)
(25754183, 1)
(25754183, 0)
(25754183, 2)
(25755126, 1)
(25755126, 0)
(25756036, 2)
(25761575, 2)
(25762544, 1)
(25763730, 1)
(25763745, 1)
(25763745, 0)
(25763787, 1)
(25763787, 0)
(25766700, 0)
(25767187, 1)
(25768253, 1)
(25768253, 0)
(25769446, 0)
(25769446, 1)
(25769897, 0)
(25770305, 3)
(25770305, 2)
(25770305, 1)
(25770305, 0)
(25770576, 1)
(25771954, 1)
(25773059, 1)
(25775049, 3)
(25775831, 1)
(25776080, 0)
(25776872, 0)
(25776872, 1)
(25778654, 2)
(25778654, 0)
(25778654, 1)
(25779991, 0)
(25780297, 0)
(25781954, 1)
(25782986, 0)
(25784437, 5)
(25784437, 3)
(25784437, 0)
(25784437, 6)
(25784765, 1)
(25784765, 0)
(25788454, 0)
(25788454, 1)
(25789312, 1)
(25789312, 2)
(25789703, 1)
(25789703, 0)
(25790263, 0)
(25790263, 3)
(25790263, 2)
(25790263, 1)
(25792780, 0)
(25792780, 1)
(25793120, 1)
(25794494, 2)
(25794494, 0)
(25794494, 1)
(25794962, 0)
(25796259, 0)
(25796259, 2)
(25796992, 0)
(25796992, 1)
(25797121, 1)
(25797121, 0)
(25797121, 3)
(25797121, 2)
(25800437, 4)
(25800437, 0)
(25801951, 1)
(25801951, 0)
(25802148, 1)
(25803566, 0)
(25803842, 1)
(25803842, 2)
(25804193, 1)
(25804408, 1)
(25805250, 0)
(25806228, 0)
(25806228, 1)
(25807194, 1)
(25807291, 1)
(25807291, 0)
(25807767, 2)
